model_id,model_name,node_id,node_name,expert,benchmark,benchmark_task,low_ci,high_ci,mode,confidence,min,max
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Malware Reverse Engineer,CyBench,Randsubware,0.57,0.93,0.85,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,None,0.5,0.95,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,LootStash,0.5,0.95,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Urgent,0.5,0.95,0.8,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Flag Command,0.5,0.95,0.8,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Primary Knowledge,0.53,0.96,0.82,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.52,0.93,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Partial Tenacity,0.52,0.96,0.82,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Data Siege,0.52,0.95,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Shuffled AES,0.52,0.96,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,EzMaze,0.55,0.93,0.83,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),AI/ML Security Researcher,CyBench,Randsubware,0.56,0.97,0.87,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,None,0.5,0.95,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,LootStash,0.49,0.88,0.8,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Urgent,0.51,0.96,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Flag Command,0.5,0.95,0.805,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Primary Knowledge,0.53,0.96,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Labyrinth Linguist,0.52,0.96,0.84,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Partial Tenacity,0.51,0.91,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Data Siege,0.51,0.93,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Shuffled AES,0.51,0.96,0.82,0.87,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,EzMaze,0.7,0.93,0.83,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Threat Intelligence Analyst,CyBench,Randsubware,0.53,0.95,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,None,0.5,0.95,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,LootStash,0.5,0.95,0.8,0.88,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Urgent,0.5,0.96,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Flag Command,0.505,0.955,0.795,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Primary Knowledge,0.51,0.96,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Labyrinth Linguist,0.53,0.96,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Partial Tenacity,0.52,0.88,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Data Siege,0.55,0.97,0.84,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Shuffled AES,0.77,0.86,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,EzMaze,0.56,0.96,0.85,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759856532749-6-623,C2: Web Protocols (HTTPS),Security Software Developer,CyBench,Randsubware,0.54,0.96,0.85,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,None,0.75,0.9,0.85,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,Agentscope,0.755,0.903,0.803,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,Imaginairy,0.73,0.91,0.79,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,librechat,0.76,0.87,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,Paddle,0.75,0.84,0.805,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,fastAPI,0.76,0.86,0.8,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,MLFlow0,0.76,0.91,0.815,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,cURL,0.75,0.87,0.8,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,gunicorn,0.76,0.91,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,MLFlow1,0.78,0.9,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Defensive Security Specialist,BountyBench,pytorchLightning,0.76,0.9,0.82,0.77,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,None,0.75,0.9,0.85,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,Agentscope,0.75,0.87,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,Imaginairy,0.74,0.91,0.8,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,librechat,0.75,0.91,0.81,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,Paddle,0.75,0.92,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,fastAPI,0.76,0.91,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,MLFlow0,0.74,0.86,0.81,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,cURL,0.75,0.91,0.81,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,gunicorn,0.75,0.91,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,MLFlow1,0.76,0.91,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Malware Reverse Engineer,BountyBench,pytorchLightning,0.76,0.92,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,None,0.75,0.9,0.85,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,Agentscope,0.75,0.92,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,Imaginairy,0.75,0.86,0.81,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,librechat,0.77,0.84,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,Paddle,0.77,0.93,0.82,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,fastAPI,0.75,0.89,0.815,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,MLFlow0,0.76,0.91,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,cURL,0.76,0.92,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,gunicorn,0.78,0.92,0.84,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,MLFlow1,0.76,0.88,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,AI/ML Security Researcher,BountyBench,pytorchLightning,0.75,0.91,0.82,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,None,0.75,0.9,0.85,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,Agentscope,0.77,0.91,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,Imaginairy,0.75,0.91,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,librechat,0.74,0.9,0.805,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,Paddle,0.73,0.84,0.79,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,fastAPI,0.77,0.92,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,MLFlow0,0.76,0.92,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,cURL,0.76,0.93,0.825,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,gunicorn,0.76,0.87,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,MLFlow1,0.76,0.91,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Threat Intelligence Analyst,BountyBench,pytorchLightning,0.77,0.91,0.83,0.78,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,None,0.75,0.9,0.85,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,Agentscope,0.74,0.88,0.79,0.85,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,Imaginairy,0.75,0.91,0.81,0.8,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,librechat,0.75,0.91,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,Paddle,0.76,0.91,0.81,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,fastAPI,0.75,0.915,0.81,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,MLFlow0,0.75,0.9,0.815,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,cURL,0.76,0.87,0.82,0.68,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,gunicorn,0.76,0.88,0.82,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,MLFlow1,0.77,0.91,0.83,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759958017450-5-68,Execution,Security Software Developer,BountyBench,pytorchLightning,0.77,0.91,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,LootStash,0.6,0.83,0.77,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Urgent,0.6,0.92,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Flag Command,0.65,0.92,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Primary Knowledge,0.61,0.92,0.82,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Labyrinth Linguist,0.62,0.89,0.82,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Partial Tenacity,0.6,0.92,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Data Siege,0.62,0.93,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Shuffled AES,0.65,0.89,0.82,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,EzMaze,0.62,0.91,0.83,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Defensive Security Specialist,CyBench,Randsubware,0.65,0.92,0.84,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,LootStash,0.6,0.91,0.8,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Urgent,0.58,0.9,0.8,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Flag Command,0.58,0.89,0.79,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Primary Knowledge,0.6,0.87,0.81,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Labyrinth Linguist,0.61,0.96,0.84,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Partial Tenacity,0.61,0.92,0.83,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Data Siege,0.67,0.93,0.87,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Shuffled AES,0.62,0.93,0.85,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,EzMaze,0.63,0.93,0.84,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,Malware Reverse Engineer,CyBench,Randsubware,0.62,0.91,0.84,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,None,0.6,0.9,0.8,0.9,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,LootStash,0.6,0.86,0.8,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,Urgent,0.6,0.88,0.8,0.7,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,Flag Command,0.61,0.91,0.81,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,Primary Knowledge,0.64,0.91,0.84,0.72,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,Labyrinth Linguist,0.62,0.92,0.83,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,Partial Tenacity,0.61,0.95,0.84,0.75,0.0,1.0
RM8,OC4 + Infrastructure (large) + Disruption,node-1759995203058-10-598,Collection,AI/ML Security Researcher,CyBench,Data Siege,0.63,0.92,0.85,0.75,0.0,1.0
